Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
754,11-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,9,61,NA
754,14-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,9,48,NA
754,18-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,10,85,NA
754,20-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,9,75,NA
754,22-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,9,95,NA
754,24-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,9,83,NA
754,29-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,9,56,NA
754,04-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,101,NA
754,07-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,12,111,NA
754,10-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,12,106,NA
754,18-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,13,110,NA
754,20-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,13,103,NA
754,22-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,12,110,NA
754,24-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,12,109,NA
754,27-04-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,12,89,NA
754,03-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,16,151,NA
754,06-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,14,115,NA
754,09-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,19,157,NA
754,12-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,18,127,NA
754,18-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,20,151,NA
754,23-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,19,148,NA
754,26-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,19,135,NA
754,29-05-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,18,149,NA
754,03-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,13,92,NA
754,06-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,19,109,NA
754,10-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,14,106,NA
754,12-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,17,102,NA
754,18-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,14,119,NA
754,22-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,7,82,NA
754,25-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,14,124,NA
754,28-06-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,15,255,NA
754,03-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,13,19,107,NA
754,06-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,18,93,NA
754,09-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,16,105,NA
754,12-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,12,23,107,NA
754,17-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,19,103,NA
754,21-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,19,105,NA
754,23-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,13,16,108,NA
754,26-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,13,22,104,NA
754,29-07-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,15,20,59,NA
754,03-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,20,115,NA
754,06-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,17,105,NA
754,09-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,20,59,NA
754,12-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,21,157,NA
754,18-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,13,141,NA
754,21-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,16,115,NA
754,23-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,15,104,NA
754,26-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,18,88,NA
754,29-08-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,18,123,NA
754,01-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,22,129,NA
754,03-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,13,21,106,NA
754,05-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,21,98,NA
754,09-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,15,20,108,NA
754,15-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,12,20,123,NA
754,18-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,19,23,109,NA
754,21-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,19,23,110,NA
754,23-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,19,22,131,NA
754,27-09-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,24,95,NA
754,03-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,19,111,NA
754,05-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,18,118,NA
754,08-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,18,116,NA
754,11-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,18,109,NA
754,17-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,20,119,NA
754,20-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,12,15,119,NA
754,23-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,23,108,NA
754,25-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,12,22,165,NA
754,29-10-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,18,116,NA
754,02-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,7,24,106,NA
754,05-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,24,105,NA
754,08-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,29,97,NA
754,11-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,24,107,NA
754,17-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,22,98,NA
754,20-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,22,112,NA
754,22-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,19,88,NA
754,25-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,23,107,NA
754,28-11-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,15,25,115,NA
754,01-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,26,111,NA
754,04-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,9,28,113,NA
754,07-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,22,105,NA
754,10-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,10,17,112,NA
754,16-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,8,33,166,NA
754,19-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,11,20,131,NA
754,22-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,12,24,58,NA
754,27-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,13,30,163,NA
754,29-12-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,12,29,139,NA
755,03-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,32,NA
755,06-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,59,NA
755,09-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10,36,NA
755,12-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,74,NA
755,17-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,72,NA
755,20-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,62,NA
755,22-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,75,NA
755,24-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10,78,NA
755,27-01-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,56,NA
755,03-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,73,NA
755,06-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10,68,NA
755,09-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,64,NA
755,12-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,75,NA
755,17-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,83,NA
755,20-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,9,77,NA
755,22-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,74,NA
755,24-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,89,NA
755,27-02-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,94,NA
755,03-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,11,33,NA
755,08-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10,69,NA
755,11-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10,57,NA
755,14-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,54,NA
755,18-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10,52,NA
755,20-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,75,NA
755,22-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,69,NA
755,24-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,9,88,NA
755,29-03-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,9,34,NA
755,04-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10,63,NA
755,07-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,8,66,NA
755,10-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,79,NA
755,18-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10,85,NA
755,20-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,46,NA
755,22-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,8,67,NA
755,24-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,55,NA
755,27-04-15,Telangana,Karimnagar,"DIC Building, Karimnagar",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,63,NA
